reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
1097296b-f2e2-4c58-af7b-2bf0a4a4ee90,Laltu mondal,https://play-lh.googleusercontent.com/a-/ALV-UjWCPkCJOqTvfaxPD3GmRpN0y98hn-BAMMb8q2pwd_vQ5hjIZ5x-,I install rfs pro but it want a update and I can't skip the update and when I install the update it is not installing,2,0,,2024-10-01 15:32:57,"Hello! We are really sorry you are not satisfied with the game at this point. We would love to make it better. Please let us know how we could do so by describing your problem in detail here: rfs@rortos.com If your overall game experience was enjoyable, a reconsideration of your rating score would be of great support to us!",2024-10-01 15:40:22,,RFS - Real Flight Simulator
17594d80-aaeb-4884-9d72-e227c93aaf13,Darren Gordon,https://play-lh.googleusercontent.com/a-/ALV-UjWjzq4KJW2vXXzNGi_zX4JDXYrBHllgL4uzgHuJoW6pmo0Tkf0,So difficult,2,0,2.5.3,2024-10-01 11:53:15,"Hello. Thank you for leaving a comment about the game. We are sorry that you are not happy with it. We would love to make it better. Please contact us directly at rfs@rortos.com If your overall game experience was enjoyable, a reconsideration of your rating score would be of great support to us!",2024-10-02 11:50:29,2.5.3,RFS - Real Flight Simulator
cea93427-2917-42b6-a6f8-1b6f2f913df4,RedBean PlayzYT,https://play-lh.googleusercontent.com/a-/ALV-UjUPjw8xgBoa3-Fc-MxKc5p8574tK9d_A6KboepTzrLDAWjKXLI,"GREAT GAME! I really love the graphics, and the physics are AMAZING. I love the wingflex",5,0,2.5.3,2024-10-01 11:21:47,,,2.5.3,RFS - Real Flight Simulator
d1d51885-0341-4a27-b2c1-539ec92fa250,Noah Partoon,https://play-lh.googleusercontent.com/a/ACg8ocLAEYySOt7nMB2VWsoCIXhQ8E1bjLwP2of3_iUyBITVaKYAIA=mo,THE GAME IS COOL ADD PLANE STRIKES AND A BIT MORE CHRASH PHISYCS,5,0,2.3.0,2024-10-01 06:56:05,,,2.3.0,RFS - Real Flight Simulator
dedd6bd2-e751-4bc5-bd15-86ad08411212,FRNDS GAMING,https://play-lh.googleusercontent.com/a-/ALV-UjU6JVuT1i3p0BaiBMEySvi6Et4H_yRn-83ZNMraVpTLQ5NuA1PL,If there would be planes for free it would be very nice.it gets bored of playing with only those planes,2,0,,2024-10-01 06:29:35,"Please contact us at rfs@rortos.com and explain why the game didn't meet your expectations and what could be done to improve :) If your overall game experience was enjoyable, a reconsideration of your rating score would be of great support to us!",2024-10-02 06:45:28,,RFS - Real Flight Simulator
953b074f-aa93-4101-908a-e63ff3781f63,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Why Do we have to Bye pro I mean We PAYED like it a Good game so good but why do we have TO PAY FOR PRO,4,0,2.5.3,2024-10-01 05:18:58,,,2.5.3,RFS - Real Flight Simulator
96719d44-e5aa-410c-9396-11ff05cad25e,Hamza Shadi,https://play-lh.googleusercontent.com/a-/ALV-UjU66Oa5mH0nkSxvoBs4u2qq2ZQNraBmVohLwODj_yuY48gDaZQe,"Please Add Aden International Airport HD in Yemen in the next update, buildings, streets and Sia, and new Airplanes, B707, C-5 Galaxy, C-130 Hercules",5,72,,2024-10-01 02:14:54,,,,RFS - Real Flight Simulator
baab44c8-8a46-4923-89f5-0703f88552b7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This simulator is incredible, but you're denied SO MANY FEATURES without the pro subscription. I can understand why you made almost all the features exclusive to pro, but I hope you can consider adding features such as just a few more planes for the non-subscribed players.",3,0,2.5.3,2024-10-01 01:11:52,,,2.5.3,RFS - Real Flight Simulator
a5ba8af4-e9f1-4b5f-8700-7b32979b1722,Anis Sayyad,https://play-lh.googleusercontent.com/a-/ALV-UjUBIfmD95SDmK702U1JmEh_BZVoFFdT-Y2NTWFJA26C1dYOIcWfTw,😘😘😘😘,5,0,2.5.3,2024-09-30 21:07:31,,,2.5.3,RFS - Real Flight Simulator
427dcccd-9677-4ff2-9f03-8a2baf5c0b26,rahul raj,https://play-lh.googleusercontent.com/a-/ALV-UjXIGvhNs4AeMOuiFsh3rKYt7coGAOSRDd4JtENGuQdchNdGmYZA,Worst experience you have to buy inside the game,1,0,2.5.3,2024-09-30 06:57:32,"Hi! We are really sorry you didn’t like that game, or it didn't perform as it should. Please tell us more about it here: rfs@rortos.com, and we will do our best to improve. If your overall game experience was enjoyable, a reconsideration of your rating score would be of great support to us!",2024-09-30 07:15:18,2.5.3,RFS - Real Flight Simulator
61c677c5-8e2c-4969-a5fd-339fb4e12980,Gabriel Muro,https://play-lh.googleusercontent.com/a-/ALV-UjVfByP0jJjVf1fBvXPUF6M1yMVbxKeXx_Z3RyYGIPiyUl-WhWY,Es un buen juego lo único malo esque no me deja jugar o simplemente me saca de la aplicación.,3,0,1.5.6.52,2024-10-22 00:15:04,,,1.5.6.52,Stardew Valley
a9977112-f2f0-4d5f-a1c2-9ddae3f99946,Harker Heathen,https://play-lh.googleusercontent.com/a/ACg8ocJ43MgDh0z4QMFtL-xsdd4eIe7OPDaI-1AKmklsEUu_5LQbPw=mo,"love the game and lost countless hours going through years and years in it. latest update has come with a few crash/bugs that make you have to restart the app and sometimes lose progress as the pick up where you left off option doesn't come up. also when can I clean up my spouses room, its gross in there",4,0,,2024-10-21 21:20:11,,,,Stardew Valley
e2add979-7ce5-4387-a2dc-a4683482182b,Adam Motlik,https://play-lh.googleusercontent.com/a-/ALV-UjWZT_NcvLZgylSFTp6kzOglQvCcGbyTNoSwekFFBtZHbHcxodAmlA,Great idle time game!,5,0,1.5.6.52,2024-10-21 20:00:15,,,1.5.6.52,Stardew Valley
2378ad99-23d1-4400-9aaa-88edad1696e1,Emprise Sroufe,https://play-lh.googleusercontent.com/a/ACg8ocJ_Hho-4v0861WhaAUA1TOZGjdU44VTsrb-Fv_Weztje82FDp0=mo,Love the game but wish there was more to the quest and that they weren't so hard to do but I do play this game a lot it is very addictive and relaxing to me at least I like it a lot,4,0,1.5.6.52,2024-10-21 12:16:39,,,1.5.6.52,Stardew Valley
cc3f5fb1-4cdc-4104-9758-807be5a0fb77,Manal 98,https://play-lh.googleusercontent.com/a-/ALV-UjUKJkqPPkW9Thjm8EHKcXesgPfbEX8DhqU3czJc_zMwzURL2F_q,Please update the fishing mechanism. It is so hard to fish on mobile. Thank you.,3,1,1.5.6.52,2024-10-21 06:50:27,,,1.5.6.52,Stardew Valley
55c9f931-cd51-4bce-b50d-7b5ea11b804f,Evan Fossier,https://play-lh.googleusercontent.com/a-/ALV-UjX06edXplWWPp0nYVEjXSd5Nh4AAr4aSg-zGBLs1RKUi-GjemIm,Mobile controls maybe not the best version compared to PC but workable and obviously way more convenient to play. Game itself is great,5,0,1.5.6.52,2024-10-20 22:17:45,,,1.5.6.52,Stardew Valley
1b9901df-d315-4252-bfab-b17ce9940e34,Leah Jaffe,https://play-lh.googleusercontent.com/a-/ALV-UjWCsvynHIGswm2a03QdCEIykun0dxN6v_knx6bUG3sja4o7QTpB,PLEASE GIVE US A POLYAMORUS OPTION,4,1,1.5.6.52,2024-10-20 15:56:25,,,1.5.6.52,Stardew Valley
611a4dcf-c935-401b-8cc0-ed99e8745022,doublexol,https://play-lh.googleusercontent.com/a-/ALV-UjUia2CsWXgR-VPx9_Nz_In4EOKr_70gxjFTqiV6tKscNJWQ8rU,Absolutely love the game but I have been having some trouble with it crashing out,4,0,1.5.6.52,2024-10-20 15:31:16,,,1.5.6.52,Stardew Valley
ce15271e-49e9-4cfc-b1c3-81ce4fe8f364,Adam Trulsen,https://play-lh.googleusercontent.com/a-/ALV-UjULAlCwwXiQwnGxT9FvXFhAaK9wlpiC2_HxhQaKMqxsgOp6yNO0,I love this Game I've beat this game on my other phone and my phone dropped in the tub giving my dog a bath and then lost that phone so that phone is long gone now but I have to start over witch is sad I was married and had two kids and it didnt save to my other phone for what reason I dont know I'm sad and upset I have to start over BUT THIS GAME IS MY FAV GAME THATS ON PLAY STORE I LOVE THIS GAME SO MUCH MY FAVORITE GAME IN THE WORLD I WISH I COULD GET MY GAME SAVE BACK TO THIS PHONE,5,0,1.5.6.52,2024-10-20 14:43:48,,,1.5.6.52,Stardew Valley
a4e70ec6-f5a1-4754-b77c-bfe973097081,Sak min,https://play-lh.googleusercontent.com/a-/ALV-UjWWbJNg39m20_MIKnIOSYkHMjqPAVJlmPSyoecen1BpQGXOOnz8,This is the best game I ever played and it is my favorite of all games. Hoping you add itwms to be interactive too like in Sims.,5,0,1.5.6.52,2024-10-20 05:58:21,,,1.5.6.52,Stardew Valley
f24c1a16-2bc0-49f5-8eb6-4eb9e9d05d77,LacBoceJyx,https://play-lh.googleusercontent.com/a-/ALV-UjWjOq8rV-b9ohNsMlU5aqMGZsJvTR62um5_ScJiQwAjrL4WJo9Z,Love this game! That's it,5,0,1.5.6.52,2024-10-20 05:28:01,,,1.5.6.52,Stardew Valley
631e3dae-e12e-4da4-8735-5bb005528157,James Graham,https://play-lh.googleusercontent.com/a/ACg8ocIY1eK3-jFq7IHYq1krEENlsFYsgNTQyCJyvvmKgD6j1HQwiw=mo,I want to know if it's possible to use a mod for diapers and regression on the game,4,0,,2024-10-19 19:28:37,,,,Stardew Valley
aae46e0d-37a8-44d3-b1f5-f5d0b2b09792,Max Thao,https://play-lh.googleusercontent.com/a-/ALV-UjXHBwAUfBpJ2-7scjrcj5nVwokjF-aNvJ-YpJp8TLhv312usmli,"It's a game. Kind of boring to play & grind on due to energy caps since you have to sleep for about 75% of the gameplay in the early beginning of the game. Also, Isle of The Prarie King is terrible, especially with how awkward mobile controls are- 100% never getting updated but still, terrible that it even got through.",3,0,1.5.6.52,2024-10-19 17:16:06,,,1.5.6.52,Stardew Valley
386146c7-9fbb-465e-8b07-ad46690ff548,Alex Welsh,https://play-lh.googleusercontent.com/a-/ALV-UjWPQ6AzbSRTzZXHErwb8SBipA_dKSi7hEJDh3rmzr-T0oGU1iw,1.6 coming soon!!,5,0,,2024-10-19 14:10:50,,,,Stardew Valley
21292b95-4261-43ab-9463-0fb397337247,Help Me Im Drowning,https://play-lh.googleusercontent.com/a-/ALV-UjWpEC7j_FlxJ7iMV2ulVWHV6INDgTlCu_eHjxCO_grq-4L9culi,"you dont own any game, just a licensed. now, wear that eye patch my boy, cause we are going for an adventure",1,0,1.5.6.52,2024-10-19 11:40:32,,,1.5.6.52,Stardew Valley
730448b2-4321-4559-b0a7-2b42d7972234,Mekbom Ronya,https://play-lh.googleusercontent.com/a/ACg8ocK8MNBAMLMKxbrhB1bbjtUN9gxSKqOXsfVXoZHJpAkoFl7vZw=mo,If only co-op was available in Android And also I can't save file to cloud,5,0,1.5.6.39,2024-10-19 06:18:58,,,1.5.6.39,Stardew Valley
5e52ca1c-f5ce-44a0-8370-d53f4a7e8450,Sheparadon 1,https://play-lh.googleusercontent.com/a-/ALV-UjX99lk5ZN77GVvMwAPJg5QSFzAIomvQW3I_8Cz7ctaKdC1aZyyh,saking bagusnya sampe dikira bajalan,5,0,1.5.6.52,2024-10-19 02:37:51,,,1.5.6.52,Stardew Valley
fd235ee8-a560-46f8-9ebe-989eae9f6003,Phawinee Ai Sak Nom,https://play-lh.googleusercontent.com/a-/ALV-UjVU4gQZOBV9Dbqnipwf0RZf7SCF2qGp-0hYJvpUWyGnrFojnek,I really² love this game😍,5,0,,2024-10-19 00:24:21,,,,Stardew Valley
2f76ba92-a29e-4f1b-8a9a-48756d3bb2c0,BadMonsterMan,https://play-lh.googleusercontent.com/a-/ALV-UjVv8f7YWA8TN8O6tI9hVZ0B99_ioHkEBVdjFZRK-ZJkWz6nK2Vb,They made a masterpiece of a pc game run smoothly on the phone. Let's all enjoy.,5,0,1.5.6.52,2024-10-18 16:35:09,,,1.5.6.52,Stardew Valley
d6af500a-41c1-40ef-8930-7d8fc9c9cf50,Alexis Real,https://play-lh.googleusercontent.com/a/ACg8ocIeW66dxtOIAGEC5ECi9xayX_hVKsvW1HFJIp3HKxRZUawafQ=mo,Been playing this for 6months and im excited waiting for 1.6 update and I hope that in control we can use the slingshot better,5,0,1.5.6.52,2024-10-18 11:23:57,,,1.5.6.52,Stardew Valley
77f43823-4d9d-4979-8228-4d561e38ca1a,Agastyo Basoeki,https://play-lh.googleusercontent.com/a-/ALV-UjVSHamucZhBkN2P_bYYsjD_0I9b2kokb9TodacpGf6MThAyrA,"Cannot login with my play pass subcription. Already install and uninstalled, and restart device.",1,0,1.5.6.52,2024-10-18 08:06:45,,,1.5.6.52,Stardew Valley
195b00a2-cf44-4718-9944-867c609ec471,Art Daniel Avila,https://play-lh.googleusercontent.com/a-/ALV-UjWo02MPKOI3CqGWhzdywC10sNVHuNc8hvGJ_gsDLrA0IU29c0Nz,"This game is awesome, just one problem on mobile though, my damage suddenly decreased dealing less damage than usual and it also seems like my immunity had also decreased by alot I don't know what caused this bug its really annoying I hope this gets fixed in the 1.6 update",4,0,1.5.6.52,2024-10-18 07:08:57,,,1.5.6.52,Stardew Valley
36e59b70-3790-4c0d-9950-f45a23de35aa,Emily,https://play-lh.googleusercontent.com/a-/ALV-UjXCMORuZY-HyzdaKhbznWbzQeHZhnZTDf7aHPlTtBeI4Q9nQKEj,"I love love love this game. Could honestly play all day, but recently due to a password change to my google account my chromebook deleted my entire game save data :( I lost 80+ hrs of gameplay and it just really sucks. I've went through troubleshooting on the app website and google, im not sure if this is a issue with google and not the game or what but its just gone... It really sucks to have to restart completely but i don't think I have any other option at this point....",3,0,1.5.6.52,2024-10-18 06:25:13,,,1.5.6.52,Stardew Valley
3d6ce779-b028-446b-8144-52f3ed1e0182,Ravenian,https://play-lh.googleusercontent.com/a-/ALV-UjXFtOqetIuz2ckzjy9rGdzsS7JmlBkjM2snr4Zj8ogAHJJPfms,there's still soooo many bugs 😥,3,0,1.5.6.52,2024-10-18 05:15:55,,,1.5.6.52,Stardew Valley
75fa55b6-3ddd-448d-a85b-cbf887cd0f77,Jhon Afidchao,https://play-lh.googleusercontent.com/a-/ALV-UjX5eP9jxOPsr7qGaKGhvw5eYPFl3fKcCrB9XKoOc9H9cY8Km4ht,Love this game,5,0,1.5.6.39,2024-10-18 03:29:51,,,1.5.6.39,Stardew Valley
a58ca690-8c1f-49d9-9b23-d323b2c21226,maxime lecoeur,https://play-lh.googleusercontent.com/a/ACg8ocJfqBXKBj_DTK9NrDlEWdDDOUvqBeVmbcnNt-QDgqi1IDddVA=mo,I love this game! Probably one of my favorite indie games.,5,0,1.5.6.52,2024-10-17 21:19:51,,,1.5.6.52,Stardew Valley
b878f417-ee51-40a4-9590-360d9843fe61,Lukas Radkevicius,https://play-lh.googleusercontent.com/a-/ALV-UjUIWxKG7oOySpY2tjYB_8GIs83JsgnqUmOlDB6VIfuzdu7laCTb,"Great game on PC, but very neglected port on mobile. Settings reset, clicks doesn't register, UI is a hot mess, visual bugs and so on... No cloud saves as well, so forget about playing on mobile/tablet simultaneously...",3,1,1.5.6.52,2024-10-17 21:16:48,,,1.5.6.52,Stardew Valley
01a3b38e-be04-4d37-aa22-dd5e5a811aea,Jayda Wells,https://play-lh.googleusercontent.com/a-/ALV-UjWWmGwCpcw8N-jgVI1YXY_fhgQNiHwCNSAJO3KkHbfG2Bhw2kQ,Love it,5,0,1.5.6.52,2024-10-17 08:12:00,,,1.5.6.52,Stardew Valley
ede3b851-170a-40f3-b0f8-f964f0419c78,Charles Cowart,https://play-lh.googleusercontent.com/a/ACg8ocLyfPp371iwCLPEKiAPQQEq4cIJDoA-njk8HUOXYOVYZj5_=mo,One of the few app games that's actually with paying for.,5,0,1.5.6.52,2024-10-17 07:50:47,,,1.5.6.52,Stardew Valley
843f5705-e750-4c83-9d31-f0a62b41a70e,Yoharez Obando,https://play-lh.googleusercontent.com/a-/ALV-UjUO7zHAsGALTMIny-UVbccKGUIqeB1KfYdIMX4MVYNJpjpCN6TV,Not my cup of tea. Way too slow.,3,0,,2024-10-17 02:31:12,,,,Stardew Valley
1ae0ab74-c5e1-4e7b-941b-2a95d15aba6d,Ariel Borres,https://play-lh.googleusercontent.com/a-/ALV-UjXH-aSOXZZDcTjgW1ZO-kCCmFVaSkYj_ackfb_TTeI7bCsrhh3y,The best !!!,5,0,1.5.6.52,2024-10-17 01:22:17,,,1.5.6.52,Stardew Valley
448989e9-4a2d-4bf5-9b01-9ecd505de3c9,Dawn Gerow,https://play-lh.googleusercontent.com/a/ACg8ocJizE6gYNlTJRWEMjpSF-HnKUkhorU7ndpYRENIjpBr703hQQ=mo,Every time I go to open my game (via Android) it loads for a little bit but then kicks me out. I just bought it and wasted my money...,1,0,1.5.6.52,2024-10-16 22:08:54,,,1.5.6.52,Stardew Valley
56f96760-c6ba-467c-b00b-e0a64d50d2d3,Donnie Lee,https://play-lh.googleusercontent.com/a-/ALV-UjXnLbpIlEzmMowNLD9VrL2eN3Nz00T8rgLBRUty9hRqHNxDUdI,"Don't buy mobile version. Can't get through 1st year. All is smooth until FALL year 1. Bullittin board in community center when adding sunflower will freeze and force to power off. And then around the 25th of FALL Black screens will randomly appear. Over and over and over again. Not allowing you to advance. I waited a year and a half, and multiple devices. Never fixed. Waste of time",1,3,1.5.6.52,2024-10-16 18:18:28,,,1.5.6.52,Stardew Valley
ce9ef51b-e363-49a2-8c5e-f7e1be720c8b,Loverick Salazar,https://play-lh.googleusercontent.com/a-/ALV-UjUZOfRMFAKvQ7R18FUM8mrFFOQe_RvBEa0U30ubDlp8WEOmUr8j,Please add multiplayer in mobile,5,1,1.5.6.52,2024-10-16 16:29:30,,,1.5.6.52,Stardew Valley
c66603fa-2f20-470c-98fc-462f0c46262e,Lee H,https://play-lh.googleusercontent.com/a/ACg8ocKGBUQqrKPTHT35JgxBFSwmGqKDTn8kICV8YF4vUq_eeB9ypA=mo,Fantastic game,5,0,,2024-10-16 15:52:57,,,,Stardew Valley
72c89472-fd5c-4b11-ac3e-6bb5d25aba9b,Roberta Jesus,https://play-lh.googleusercontent.com/a/ACg8ocIPWRWIoTu65WeZhpz91oKoqYxhBh1TSogx74zPpyf09bZpL6Y=mo,"de uns dias para cá o meu jogo não está entrando. Carrega a tela inicial, mas quando eu clico para carregar um jogo já feito ele vai para a tel de carregamento e saí.",3,0,1.5.6.52,2024-10-16 14:59:48,,,1.5.6.52,Stardew Valley
936fa6ef-abb1-498f-8721-ab7fe0a342f4,Thomas Prewer,https://play-lh.googleusercontent.com/a-/ALV-UjUOinfiX-4viwHSt5R4tdJKH5po3FZOsH8omrcahCvrgQxenHKm,"Good, gimme 1.6",5,0,1.5.6.52,2024-10-16 14:00:57,,,1.5.6.52,Stardew Valley
7dd94c7b-7760-4ba8-8680-f28eac483bd6,Charls Llaneta,https://play-lh.googleusercontent.com/a-/ALV-UjWnZc6UfYTsujzC6zAxTNisOSw_LU-hEpYliGCZQr1SYSNo1AQ,Why this game allways crashes in my phone,3,0,,2024-10-16 07:44:43,,,,Stardew Valley
c4461214-da44-482a-b663-abdd3dc3b64a,glenn mendoza,https://play-lh.googleusercontent.com/a-/ALV-UjUEOmkDby4K3wSMQnxDPJYcwu7QD_5Vs77VuOFOS1bw_ByIB98X,still no 1.5 update,5,1,1.5.6.52,2024-10-16 06:41:37,,,1.5.6.52,Stardew Valley
0a7a5524-b823-4ac2-9f15-cda936e97a75,Paulo César,https://play-lh.googleusercontent.com/a-/ALV-UjX0ka1JurveCMCSSN0nhs7kuss3FvFVAvl0st9WUG7Sr-XIdx-Ozg,"i think that this game is perfect, the vibe, the lore of each character, meticulously thought out! I feel as if I was at the game, and it make me feel more comfortable. I just think that could have the multiplayer mode, mobile players unfortunately don't have this option, maybe in the future we wil try this, but please do it as soon as possible 🙏",4,1,1.5.6.52,2024-10-16 05:05:34,,,1.5.6.52,Stardew Valley
a576d149-6b4d-4cf5-a354-5e3fc005711e,cris calixto,https://play-lh.googleusercontent.com/a-/ALV-UjVISwdIArKbZ92MQ7mwxjvqmijmDcTPqVLjt_lBvuPSNRxx1J0,It's a really good sandbox that I've played for hours,5,0,,2024-10-16 01:26:40,,,,Stardew Valley
654138ee-2a76-4e98-9bda-389e40d96c27,Matthew Etchie,https://play-lh.googleusercontent.com/a-/ALV-UjVLuK51BXiEZ9WW072PP9FLuF605uP4kgK3qCq4l8bmVK8kvMUq,Excellent game,5,0,1.5.6.52,2024-10-16 01:25:17,,,1.5.6.52,Stardew Valley
b1c27b29-a285-49c1-a48e-a41d6bb487dc,Cheyenne Snyder,https://play-lh.googleusercontent.com/a/ACg8ocJp-WLcv2uK-ZcC9GyLhfS_ymVONbMckgFEyQ2Su0RxrDdCTQ=mo,"It's bugging out on me but i love this game. I started winter of year one. I should be on day 15 but it won't show me I've done any days in winter, no birthdays or anything. It's saying I'm on day 45 of winter on the top but when I sleep it says day 15 of spring year 2 which is just not right. Idk what's going on but I'm tired of winter already and from the looks of it I'm never going to get to the next season. I won't even get the night market🥲",3,0,1.5.6.52,2024-10-15 19:16:48,,,1.5.6.52,Stardew Valley
5ffcdc69-cdee-4909-80ec-ae3f451b7eb1,Cams,https://play-lh.googleusercontent.com/a-/ALV-UjW5EP0bY12M4mXtty7y9hJ7PnvYpNE-T_Uf5yZ0ESLjKAP7r9Es,"I love it, I use to play the game in PC but I want to play more so I decided to buy it for my smartphone.",5,0,1.5.6.52,2024-10-15 17:33:02,,,1.5.6.52,Stardew Valley
7bf14ef3-e388-44f2-bc95-792d47806a6d,Saga S,https://play-lh.googleusercontent.com/a/ACg8ocJTd-o8FuerJHyYmziawdBTXdhASTVr23-7s0qUWczMIvaqsg=mo,Just so happy to play a good game with no ad and no ingame payment.,5,0,1.5.6.52,2024-10-15 15:16:18,,,1.5.6.52,Stardew Valley
2577bb3a-73d6-4e9d-9fde-5633c23948db,Ace Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjU-3b9js3zWY8n9GDZRcUkMSHInBRcTPAnpyooW3lhLIedMkgR-,i like this game but i want to play multiplayer,3,0,1.5.6.39,2024-10-15 11:58:30,,,1.5.6.39,Stardew Valley
0075e005-7de9-4854-a854-b558e938d833,Yanira Meléndez,https://play-lh.googleusercontent.com/a-/ALV-UjWh_hYkkLJIzFr-t3Sie7oyutdKWhPh2lK9vT7LTKBIYFVUGqqB,"The game itself is awesome. My only complaint is the limited controls, along with the 'Screenshot' function being absolutely bull-dookie, specially for those like me who cannot access the data folder due to our own device's ""privacy reasons"". Why aren't we able to save the screenshots directly to our gallery? There should at least be some sort of album that allows us to check out screenshots taken by the game, so we can upload it later to our device.",3,0,1.5.6.52,2024-10-15 06:43:59,,,1.5.6.52,Stardew Valley
7f6d9077-2bf2-4910-89dc-6066ec97ea4e,obskur 19,https://play-lh.googleusercontent.com/a-/ALV-UjWk62_lApblJxJr5iMLopa-wCR56hc9HXb5ag4t6l8sFV6hl1U,"Can't sprint, characters go to bed early so I can't even complete any quests on time. Terribly optimized",2,0,1.5.6.52,2024-10-15 02:27:42,,,1.5.6.52,Stardew Valley
